29f7783b-d99c-0a41-df23-16332cc9b737,2,tag7
f2ad714b-f091-1480-966f-252205d2b791,2,tag7
47c83ad5-6697-823c-63a5-097299f91227,1,tag7
6bc788a0-b48b-bb28-f268-c8ddf153313c,4,tag7
4435fda3-1ccb-fff5-2c4d-7cf8358de869,1,tag7
cc772e64-9db1-f28c-5488-259530eb9747,1,tag7
6087c413-cf7e-21a6-f337-c513670a009f,6,tag7
bffe6582-6f5e-6ea2-1123-4987f84d26bd,1,tag7
1ea3b33e-ab3c-bd13-440a-55cbac9b5862,2,tag7
5abd1d2d-7e35-a244-7c81-a7d2b5221758,1,tag7
9480eaf7-521c-0119-72f3-3f52b43c9d76,4,tag7
8da47522-d62a-120c-83c3-939c6cea1054,1,tag7
7fd73afd-bf8d-00ab-b129-29cd6a6840da,1,tag7
f46d62c8-a63b-e7a2-fd14-e3948e0035ae,1,tag7
43e2e6d5-f078-208f-98bb-93b6f6144cea,3,tag7
64dd6633-7137-8668-b90a-a70e924352a9,1,tag7
0d46ad57-1f6e-6301-9014-1f42d157ca73,7,tag7
567c99e5-fdb7-e75a-7bb8-1d854e44f7fe,1,tag7
a1b69d18-5a6d-0693-0c83-1431de0831a7,1,tag7
82244fa0-9c00-45fe-9f05-c6574367b634,1,tag7
5caece82-6751-c7c7-c849-88aeaaaf9f9a,1,tag7
3840f241-1abd-4ae3-788c-9992d800cd45,1,tag7
6ba68efa-836a-c865-1d58-4d25d632dfc3,1,tag7
669994f7-645c-1d1e-4370-b8635a161afa,1,tag7
3ce528e2-0361-bf10-932a-43ddbd4f0986,3,tag7
c5c79eae-d1a6-0504-5749-505382bee253,1,tag7
8b0eeefd-3882-7f0f-726e-f27776119ecd,1,tag7
11709fb2-ef8e-163d-babf-195ae32c243c,1,tag7
51e7f9f1-fdf6-8920-192d-e1bcb5e3d199,3,tag7
5dbfec69-b111-2217-7272-a864127845e0,1,tag7
d908d01d-e34d-b365-ddb4-b4c0bc2d4a06,2,tag7
63a8b63e-0dd9-5133-e36b-4104e2bdf7ef,1,tag7
f7fd8b4a-ebc7-a0dc-be05-9339ae994d9e,3,tag7
e6183167-d145-3af2-dfdc-1b6397798620,2,tag7
aec0107c-431a-2985-bfbb-84599eca5097,2,tag7
343f1103-ad3e-1ccc-ebfd-5410529f17ce,2,tag7
611d634d-67e2-d07c-0d12-81b4dd9a4122,6,tag7
f53a9b09-072c-e619-2b06-52f1e42e159a,1,tag7
244cb967-cc3d-dec2-9881-ba65ff8cfdf0,8,tag7
e0e67f38-450c-4fb3-ce7f-5d85eca95466,1,tag7
3be361e0-51d4-1409-486a-6d65b29b5b27,1,tag7
6a2a51c6-975e-23e1-6c4d-a82db8d3a2e0,1,tag7
ddb4617d-0179-babf-29fa-eb3c08eccee2,1,tag7
8390b88d-7368-9618-bee2-d01a5b8174df,3,tag7
f1e34a46-2ca4-cd01-3f08-66402a8ebff6,1,tag7
3138f5af-b7f8-b097-f7fc-5854fc5586b3,1,tag7
7589b77e-aab4-ed16-9352-dd438a968eea,1,tag7
25d49076-4364-307b-25e0-e85791114a1a,1,tag7
351fcc2b-03ce-4b3b-f2ad-0d0bd7b474e2,5,tag7
f2048abc-66b4-1d81-b102-c4c43f804d0a,1,tag7
d5db5360-8e4e-3d88-ffc7-45d7beaca503,11,tag7
08347fc4-76d1-be6e-1ec3-be0b95ada53d,8,tag7
fc88a5f3-fe7e-d3f6-f556-b40d9eea446e,1,tag7
819a1439-5b30-2382-9852-e026114ccab1,1,tag7
243016580.1121498247741785700.1558073311825.685,1,tag7
821c15e0-d08a-1f61-07b2-9f904f1ae32b,4,tag7
07e4579d-3604-b1c4-4123-db6db6388cd4,1,tag7
50433b88-e6d3-d62b-91a9-66365f201203,1,tag7
51bfb2fa-76c9-cb8c-c70b-55c555c56bae,4,tag7
c2e9dc2c-e0fd-f47a-e416-a7fb5e543aaa,1,tag7
ff326064-1df5-d93d-b458-db264457f441,2,tag7
38ce50f6-c052-3c3a-66d9-eca37369a9e6,1,tag7
5943a60e-3381-f4d2-a430-b9c837e6996b,3,tag7
343eae1a-1a77-46d6-acd7-567679352bbe,1,tag7
4dd90ba5-e07e-9215-54d1-48e9d1adbf75,1,tag7
10f89cd9-1d85-3d6a-950b-ce0dbd47849b,1,tag7
8d6b3d33-f7de-117f-6f62-dca3291eeb51,2,tag7
0695e887-0d9a-af3a-35dc-6012211c4a84,1,tag7
15eb5621-a73e-d74b-197b-9ae6490ab1cb,1,tag7
fd41bd31-c4cb-e1f9-3432-c62096093599,1,tag7
3b4f9690-21c8-22af-0e5b-74f394c813f6,1,tag7
a9f99452-8cbe-8b5a-b6f4-75ed99e44e52,1,tag7
6081775a-f72a-0c25-eb45-b8ce1ec732c5,1,tag7
5e0d6199-4ab1-8160-36c8-334a239d3855,2,tag7
13e067a2-3d14-d9ca-c3b6-547b7786846c,1,tag7
b6f8a316-3a4e-e565-54d7-652048a5a422,1,tag7
9e71d3f1-6fe8-e895-8e49-54fc790df883,9,tag7
9d937107-3314-8953-a234-fb7b8ae40e67,1,tag7
36c0aa5f-f744-961c-f9ff-349949f8141d,3,tag7
ac98bcbc-155a-3a42-7e04-8abd7e78a88b,3,tag7
856b098d-1fd1-d40a-4781-33165f7453a3,1,tag7
a022e944-721f-7d8c-fcc4-2a8d6a292f7c,1,tag7
b6e63dbf-c947-6c89-634a-f2d0d4fac2ee,2,tag7
73709ad3-dce5-ed7d-3e0a-32042a8c5098,3,tag7
bd2ed7d6-5aa4-5ce1-f731-bafd0fa3b39d,6,tag7
812af070-301b-2db7-8764-f3a279ae3e05,1,tag7
2d50b0b9-3aa2-0501-d6bb-f3df6a6a3bc9,1,tag7
195298090.649095651920700900.1562768084697.6257,7,tag7
45885bf6-01af-8a65-0bf8-cd643203d489,1,tag7
36e17389-1498-a686-0922-7df974511d95,1,tag7
7f26644d-9624-1ab2-2c8c-ef143ed19261,1,tag7
61495031-8dd4-7612-683f-ba0e33b9aa47,2,tag7
0451047e-1c4c-cf0a-2013-902462e74592,2,tag7
f675bfde-4f36-304b-7a61-b71ed8273956,1,tag7
9fb92612-dc07-e49a-e814-44ef9efd340c,5,tag7
830b60c6-8ee5-674e-380f-df7e7a1ecd39,5,tag7
932a176c-4db8-c2af-c21f-9944e7f3d4f3,1,tag7
fc07e9ba-4f88-991f-9b82-496fb3e86376,1,tag7
a8986f16-7322-d341-4df3-cbce96696033,3,tag7
6442bf61-644f-741e-ae5d-eda5bd8e8b9c,8,tag7
f260729a-aefc-5c54-9f00-9925af6cd69b,2,tag7
5cb41d02-ab17-bfa1-7fee-c938960f5186,1,tag7
adccb0e0-7032-d9be-78d9-cda52e129905,1,tag7
f6f5bced-f3b6-7abd-aff1-ff2a517ec418,2,tag7
ce8557cb-c4ec-32ce-2d0e-8174f608eae2,2,tag7
8cba8050-7c5c-4365-39c5-925cc791721f,1,tag7
bc96d5e4-71cc-ead2-98f1-979e3babf685,1,tag7
7d480137-4cd3-cacf-2d90-9674a837ebf8,3,tag7
ca86d17c-797a-3c3a-0a88-54f57894c5c9,4,tag7
b3856d87-787b-1aac-9646-a58aae184d9e,1,tag7
180c6737-61a6-10a6-49c3-36128a62cfcd,4,tag7
c3e2f354-2123-b0bb-d0e6-87ed9f288df1,3,tag7
f9a74cef-2f8a-42aa-ee7c-3f18d7148770,1,tag7
48de64da-541c-8988-650d-666af6e2eccc,1,tag7
5de7ce31-2f27-92cc-5957-368d63098cde,1,tag7
676dba2a-4b5f-7288-0b81-fa5f18281a58,17,tag7
88594e80-fdf1-4968-1d70-63d72fa6eaab,2,tag7
708bbfbe-e7fb-f135-2353-c524a9bd9525,1,tag7
dfba6785-c176-147b-8adb-26b7195cacf1,1,tag7
ab1e1cfe-ffed-1c94-ebf1-815a31c09f79,1,tag7
bbc9fb34-e0ff-4c3f-18c1-f43b1b03187c,2,tag7
e2f609bb-37e0-5bf0-f349-9defd2c9ba21,1,tag7
177dc2c6-a73a-b596-45b9-ea6bb6893c94,1,tag7
27cecfc9-1441-4168-e4b1-a20e958ed501,4,tag7
3c40d2bb-d0c1-f0ea-3856-04d98f45db79,1,tag7
47de31f7-0528-752d-87b5-88d0f3352b20,2,tag7
117e1df9-f32b-e934-9ea8-a18008f88d54,13,tag7
87eea8d3-731f-7772-8b0d-b14940321d11,2,tag7
3e420f11-5439-e603-af09-86f407a7e3d2,2,tag7
c77319e3-ab96-45a7-4482-ecd9c9d1e7f7,2,tag7
12f6b3be-296b-9acc-2a20-ff53c7001dd2,1,tag7
149c21b8-ce69-4009-cdfe-7b5f3893c083,1,tag7
be8762bf-3384-3a2b-7bbd-4f3e9fa425a7,3,tag7
c17871df-d10f-49fb-e6b1-98ce99cd1151,2,tag7
a57b8cf4-413b-8cea-4833-c67db513f395,1,tag7
bfa9fde6-453e-e023-c3fd-4f58b75252fc,1,tag7
781bbbe4-4462-8863-4b06-dfe1ab5d4407,4,tag7
e61d7eda-191e-71cb-1162-fdcf942bb21c,8,tag7
8a86e6c9-8c69-770d-4350-1b254d202ecc,1,tag7
02c3cccb-7e7a-3245-47e3-2e12fd76c954,2,tag7
d4ccc3a7-75a6-3c5a-8a9e-a4bcd7a56952,2,tag7
8f00299b-228a-05c0-824a-c9ad48eb3e8d,1,tag7
73472431-a186-d1e2-5b67-36d991205ee9,4,tag7
b9601d7b-dca0-72a3-6fa1-8807a644e2bd,1,tag7
340901fb-0127-8dcf-54bd-ba2ba4669595,3,tag7
675b60df-7b26-16ea-2354-91bc50fd62bb,2,tag7
430d2e83-fb2c-7949-b4bf-9c6d0acba408,1,tag7
bb129eb6-c7d2-23b7-0c1f-973bcd5dd73d,1,tag7
78a27e01-4639-1b51-fc31-0a010ad14747,1,tag7
f33898ee-46d1-ae20-fde3-6c05867199cc,1,tag7
806823c0-f7b6-2ea9-dd23-1d9c6ac0744c,1,tag7
677ff8f9-3442-5c05-67b3-788e2bc276a6,1,tag7
4f55d3ad-a3c0-2bf3-50d3-4125f9844c0b,3,tag7
7024ca1e-a12e-fe66-0307-ae03c8de5af0,1,tag7
076eec82-c7be-1186-a249-c64a35a0defc,1,tag7
ae89e5dd-d44f-dc6c-3e6a-1dc4348afb32,2,tag7
70c54634-60ec-402d-9f1e-b87064448bd3,2,tag7
5bee460b-08a7-b03e-35a2-c24c9f808a23,2,tag7
de17b3c2-acf1-53a9-299c-89d695134aec,1,tag7
7c5c4cf0-3ab4-86bf-c3a2-404ea09b021c,1,tag7
365080f9-0fa9-1edb-443a-86866a62c0ef,1,tag7
219ba430-17dd-e1b4-5702-1de72759cbe2,1,tag7
195298090.4332714601905796600.1551745891469.909,1,tag7
208a580c-2a2c-39de-5ed7-bb64d877a2ba,3,tag7
0a035f75-4401-d232-cdfe-6de12d7f6e86,1,tag7
0e73dc14-a5b3-ae83-93ff-3f378dca2137,3,tag7
92b66637-f38b-11a7-6d4c-e53e5703750e,1,tag7
abafb02d-7fd6-c71d-b740-412cad8e3cc7,1,tag7
d1581297-3842-674d-443b-2cf35fdb86bb,2,tag7
687293fc-4ca2-3ce0-e5e0-49c508a7cbda,2,tag7
6bf6de78-0a0e-f3c0-f884-a4dcadbb2d4a,5,tag7
0fed2162-a932-5201-d6c0-128456dc3208,1,tag7
fdb36753-6771-21cf-026b-f245d48a4363,3,tag7
dd3e9103-7ef4-eb33-959f-de25b3c6b959,1,tag7
c86b06ee-6778-c948-24d4-a7c322bfc045,2,tag7
27c8ff9d-3a38-4a42-4a51-c0bca049c07f,1,tag7
2da3f91d-a4e6-2edd-a268-7e895d2f67ae,2,tag7
a63befff-ccf0-d19c-2ddd-f19786aeb73c,1,tag7
db8f99bd-318c-3c9b-ed45-36c118c64811,1,tag7
51e77e02-472b-7e38-d99c-905590b3b25f,5,tag7
735aeb13-161c-aefe-245e-1c967accf81d,5,tag7
7ce4d0af-bda4-e910-e817-4975d0509d86,1,tag7
3d19a9b8-6ae6-d57d-f799-b99f8cd3c792,14,tag7
32854a41-40e9-ecdd-e6dd-d1b01c7fe421,2,tag7
21fcb95d-6e7e-2946-c375-6ac98e361653,4,tag7
f332836f-b6f3-e671-ecc1-40e0995ae74a,1,tag7
a8c17c1f-4d38-69eb-2f49-826f6b76781f,1,tag7
9e88a6d4-9eb6-f96a-ba1b-94a053f90d7c,1,tag7
7de9ab6c-cc73-9539-7dca-e8c56f35d08a,1,tag7
c44be33d-05bc-395b-8fb2-20dcf1160ae0,1,tag7
3436f9a0-2c86-7080-5afe-959622086198,1,tag7
9e07499f-1af3-edaa-9ced-cb4b5d075f08,1,tag7
b2378fbd-10e5-644e-6826-e0ec25cc2137,2,tag7
d26c6d6d-f0e3-06b1-3df1-ffd9db23dfe5,1,tag7
9948e17f-0eb9-6abe-2621-09eeb744cfef,3,tag7
75890fc9-3c5a-4ed0-4f57-12e5edef549c,2,tag7
195298090.871278937866580200.1562591540621.3093,1,tag7
5665eec0-5c2e-f128-5b51-2ab1680400ed,2,tag7
cef7093f-3d08-d557-071a-7cf7945bc827,1,tag7
8606f942-fa6a-7d6c-1732-55ec2bf1bed5,2,tag7
571f341c-fc1c-eeb6-c24f-b71477a1aa15,3,tag7
1b108fc8-db8d-b6b6-8cf6-876254571902,2,tag7
193a8bc3-bc64-c29a-3454-d04343026052,4,tag7
006a88ee-1cf9-b65f-0140-4a31e797c968,1,tag7
be49f151-bf03-1f8a-d7a7-4ad29f4fff5e,1,tag7
713114bf-f75b-0ba5-62e3-1b6d012e6dba,1,tag7
d5d0df7a-904f-bfd5-d91e-5777791c9bf4,3,tag7
fa5439c1-a61e-20b4-46f1-b3670b8ee682,1,tag7
ebc98e5f-9516-babd-2768-6309212be3ea,1,tag7
e3936656-60ce-4dd9-8587-8f0e1829de8d,6,tag7
9cb2a6a4-dc9d-a227-6d89-2eb457b81e44,1,tag7
aa29eb2b-633a-870a-68ca-db14cfce687c,7,tag7
591b76d3-f41b-2c24-8a8a-240480c17396,2,tag7
243bd63b-0252-e3b5-fa05-abb8728563fa,2,tag7
b6f3271b-8aa9-d03e-0f5e-350a923c84e2,1,tag7
5397c5b0-bcac-e3c7-6a71-8ec0d36bf63a,1,tag7
61911d20-32e9-7335-8fd3-19ac5ba3c852,3,tag7
e403dedc-4382-9259-f510-c214c684ba7a,5,tag7
2bb35b68-851c-de72-e272-d88cb3f969a3,1,tag7
2e26801d-cc40-c6d2-109b-3b06ba201df6,1,tag7
924f4638-80c4-4dad-1dc8-b333060dd31b,1,tag7
e3e31d41-883f-68f6-9cf3-548aac3b57ed,3,tag7
8e3e406a-6ec7-a46f-f47f-34a654f374ed,3,tag7
2412b220-833c-5a41-9bd8-249d7a206514,1,tag7
0478c056-5a7d-794f-ebfe-35cbe1d60d14,2,tag7
abfe6877-785d-bc9d-ebfd-76a78296f2c5,2,tag7
ab000666-c6e5-2484-86c0-5242b839eb00,1,tag7
806cb94c-5775-6023-08e3-4cd6b86dd605,3,tag7
5ff74b99-8558-ba71-3b30-9488a57621f0,1,tag7
01812b49-4899-fec7-e767-f2b98562622f,1,tag7
f520863a-3d3c-0f87-1e11-b806ff82169f,4,tag7
8ca1178d-7247-ffa5-241b-3a802cd9a07c,6,tag7
ad821bce-9846-ceec-18fd-c4e3629dfef7,2,tag7
1574a877-0dd0-3f89-63b7-3556b592d041,1,tag7
677d1c49-b6bb-5c95-7347-fe442d4c9c50,1,tag7
28d132b7-9bff-97c2-e6c2-693b5cce9c5b,1,tag7
918aeb7a-1478-0396-8097-63637b46f093,2,tag7
b9fc3726-65d9-c3af-5c25-0def5ab2d3c4,3,tag7
6be091e3-4a8c-e6c8-23c1-171f567ce204,6,tag7
cda8da25-db47-292d-e94d-6e174132670d,1,tag7
f409aba6-1f5e-de2d-3aee-e2cf79b3387d,5,tag7
e7fa3a18-837e-1979-1caf-860d87c9737a,1,tag7
cf9417fd-3e9b-90c9-a59d-583d3c273daf,1,tag7
7c11067c-aeeb-d1ef-c1b7-2bab4368fd9e,1,tag7
21680766-ab5f-7022-9da3-eefe7249901a,2,tag7
6fbe96be-a97e-38ca-e30d-cb9d791bba1d,1,tag7
3de02501-3e48-3192-ef3e-f807ce8a9b8c,1,tag7
0110f4fe-ee30-18c0-ec56-41d09f4bfe99,1,tag7
0ca84586-d6c7-9592-4d88-c373319fa204,1,tag7
09606390-aaa1-171c-852c-ed4b23d3dba8,1,tag7
2fff69a5-c609-24e9-088c-1f33f4184ea4,1,tag7
b3860b97-b402-f69b-43ae-b94703ddae32,2,tag7
3eb4f296-2816-83f6-148a-e9d4062279a9,1,tag7
8b6fc024-6670-4c16-c99c-31eae9fa49e5,5,tag7
90b0d46e-9dbf-b042-deef-4463837ed33c,1,tag7
25783dd8-a185-8ff9-f903-ce4f18a9afdf,1,tag7
4b63ab21-74bb-9eac-7fc5-18c7d0ffe5f4,1,tag7
414a0788-a194-a5ef-a4ea-765c8b1f3235,1,tag7
6dea7038-d8ae-6212-5c16-1c3d26b1cc42,1,tag7
42efdeec-d297-210e-911b-c02db6dc176b,2,tag7
ef2cb090-fd01-d90e-8851-3fd7c99ddf5e,1,tag7
f5494c99-d1d7-5a22-e949-414d58d79ef0,1,tag7
2a3556d5-218e-d9c4-72e0-a54a568d9c14,1,tag7
9c154c71-10d0-ccb6-dafc-71a05f4a8b0b,3,tag7
f1094a4f-abca-b2c2-ffb2-246c0f8b2045,1,tag7
80391c9b-3892-9fb4-9643-00424ee43bf6,4,tag7
195298090.2139245496003182300.1562573333839.1313,1,tag7
9a3c5582-1b8a-9a91-9f69-a58c0055d0f0,1,tag7
cbee68f7-0994-c3cf-6fe9-ed3d4ce3c488,6,tag7
b6d81db8-3dc3-b1cc-28aa-aa080210f8d7,1,tag7
4dc4edbc-30d1-be90-7b57-95217aafdaf6,1,tag7
b3938b51-86b0-6eb7-ebc0-15210e697b15,3,tag7
195298090.3098309178050031600.1558176930885.333,1,tag7
cff8e2c4-163f-c6c1-00d2-d1cecc702bde,1,tag7
02a741ff-5fb9-7d43-f10a-089c4cbc6890,2,tag7
5cc8950c-e796-ff2a-c1a0-0687e8441e94,1,tag7
ea5da164-61e8-927d-894a-f7a750656df0,1,tag7
6a6a53a7-666e-0671-4d8b-6c3b774f5bb9,2,tag7
195298090.235514067710022240.1562685807496.8235,1,tag7
d4afc47f-500b-4c15-210c-780a5a345c7a,1,tag7
20e0ee6a-e20b-9f82-5dad-d4ecb8e1ea0e,2,tag7
3f69d18c-c829-c90e-dc98-8df8e803903b,1,tag7
aaf72311-0635-5e46-e8c6-7c6b6183c30b,3,tag7
fa78d279-1f4d-bfdc-5b45-f8f6900217a0,2,tag7
27659ad3-adf1-4fe0-eb8a-1454d7923385,1,tag7
c207ec64-df02-fb9d-233c-d90ab54d3a69,7,tag7
27a8067d-2953-89b3-f251-c4e2cfa1b06d,1,tag7
195298090.2777764758750153700.1562824217767.6724,1,tag7
e7ff0d5c-6def-2ffe-3529-607f721652b7,3,tag7
f5a0fc22-ef16-8970-6bce-240959f94ce5,3,tag7
dc2dd0a7-c59c-be3c-70c5-dd74a6e6423b,1,tag7
46136cbe-20b0-3bb9-8eae-2928757de46d,3,tag7
475fb304-52e5-91d7-33db-1ffaf6ead46d,3,tag7
df5cfbdc-08e8-7f94-585e-7589f887c853,2,tag7
53b08f9c-312e-cd0d-503c-d10d2c7087d5,26,tag7
aa6330b8-6979-52f7-791f-9f230d08b5a0,9,tag7
a3ae4f17-d661-73c2-6999-08f40c712ffc,1,tag7
6751eb9b-16e8-047b-d9f5-7ce59d678908,1,tag7
5699ae6a-3cec-8568-8960-76c493eb5ac1,1,tag7
3fe95165-faee-f31b-abda-eb883a3cd749,5,tag7
3b49f333-e6f6-d6e2-22ad-45e7cefd5abe,1,tag7
0bb4e716-3d58-c138-e71c-5cf81e9cccc6,1,tag7
030c232a-1304-0ec9-0f46-9b984a03da63,1,tag7
300ee1fb-6cd7-d10e-a208-0eec2708051c,1,tag7
9ad4c9ac-3542-1151-47b5-01286048b187,2,tag7
0f945448-43b4-58bb-0ea9-e3be89bab754,1,tag7
08991430-17bd-5476-1cc2-5c6659d52789,3,tag7
54b7b70c-fea5-6592-02af-524b6ca22304,3,tag7
37a50363-0418-e0eb-b120-e03d5ebccac9,1,tag7
b3b5dcb2-767a-add3-d490-96f5697116c3,5,tag7
e1ba2971-fb70-33ea-02dc-9a62f4de33f7,1,tag7
0ccc0ee2-7271-4eb8-49c9-525057599edd,1,tag7
78ffa25e-5ece-0d5b-03b9-466cd2855455,1,tag7
b11cec24-a4d7-5972-cb9d-2615588deb93,3,tag7
c3739ade-81d5-3eec-7bbb-9a90ba6b33bd,3,tag7
6b405ceb-19e1-69a8-6ad6-64b5d61e827e,1,tag7
bce7a3d3-101e-6e8f-3ea3-2fe8519fa150,1,tag7
0bb6c8fb-9619-22c6-1287-ec0121950c62,1,tag7
acf55d67-377e-4bcc-24c7-444506c80669,2,tag7
77b9b5e1-a125-dd94-39e9-b9ed28595110,1,tag7
1bf101b7-791f-6c97-d0e8-1f64fa4878af,1,tag7
f2d09aa4-d257-8a74-3838-061504184f57,1,tag7
443a9f65-7dcb-ff8f-c776-bbd9df84f7c5,1,tag7
9704d449-6e4b-9808-08fc-6fd87ea7478d,1,tag7
20b20861-b0db-6165-8cf2-5273ad4adb2b,1,tag7
65c1de22-fc7b-0349-93bd-cf8a4e393b28,5,tag7
050e6062-2055-c282-eb73-7d255e078144,1,tag7
900e8996-6612-bd8b-e797-6c797c904b86,5,tag7
9b87d9c0-8957-6d39-7ea7-b1e4cb424df6,1,tag7
4530f010-bbf4-ab99-2ff3-15dc2ea5286a,1,tag7
15c2a6ff-9281-866e-a64a-3aaff9c06756,1,tag7
6a772cd9-5b01-7882-6ed9-892e318527d8,1,tag7
1568703a-e0cd-f1b4-18d4-9b8e35ac9217,2,tag7
22d35d6b-8d31-f3c8-417b-f65f7f74fb8f,7,tag7
5975ca06-f1a3-787a-c575-c88ca5af79f2,3,tag7
a83a35d0-7721-0cf8-d8f9-061478e78e7b,1,tag7
109495a5-7325-99ad-7593-f45a22c77850,7,tag7
4a2cf51f-1792-10cf-19c8-3777b9d4ad5f,2,tag7
e538d30d-09ce-474e-8d75-136c4c0b8be7,1,tag7
1ab1d9e3-e8f3-4af4-98e0-54a9c9542590,3,tag7
4735adac-8e84-0095-0dc5-7d1d33337760,2,tag7
f4a5a075-2c25-8dac-f1de-e39df0796dc3,8,tag7
0e7a374a-8ce0-b8d3-0c70-3cbb06bf71d5,1,tag7
d0aef086-8a5e-3b4c-6cf2-fade06071bcc,2,tag7
9c4bf6b8-4254-46f5-e97d-4de85f998a83,2,tag7
aeb0dad6-db1c-5419-8afe-d27e7250fdee,5,tag7
1e56cbd3-c964-8fd3-56e8-85bc5f879cb4,2,tag7
3296938d-6707-3f65-0410-7f93a3817d57,2,tag7
8f48ebfb-7686-9cca-2d6a-44c50aeac0ca,1,tag7
921cf544-8af1-0dd5-3da2-4fc0d737bc1b,16,tag7
43ad545d-173e-fb8e-cb31-38e24bee5b00,1,tag7
2f94bb30-a993-5243-cd3f-da4cc8bdbd98,1,tag7
5d28b692-5e5d-9443-8aaa-205674ef1520,1,tag7
633edb91-80b9-239a-7810-abf6339b2935,1,tag7
a00a1fc1-ff4a-d525-3d15-4a1bdd64e8a6,3,tag7
4432ae44-7700-9fe3-6a87-94505ca98192,4,tag7
fdb8397f-0544-31a6-5524-ec2a9961522a,1,tag7
1af50d4a-0d1d-f18e-c622-d9b812cda1a6,2,tag7
e0b34a3b-1664-3942-3e7d-06df99b1d8c2,2,tag7
b4b540ba-75db-815c-df72-32899b564243,2,tag7
2b5fd757-54d2-630c-6a44-2ac2af7d0e59,2,tag7
40765e5f-f607-6ae9-6820-1f067f71e468,2,tag7
e680e9de-ab87-b630-7c77-846d67d2970a,9,tag7
6bb93d71-210b-2a8d-ae5d-ddd45bd86af3,2,tag7
3891c64b-d7ee-81e7-cb7c-15c9898994e4,1,tag7
bfa0e5de-09e7-7df1-5c67-627df09de56b,3,tag7
e1dc0891-4807-684b-3ea2-7bdb26deb00f,1,tag7
f73072c8-7ded-17e4-b2e2-effece11ef0c,1,tag7
a0a3f0c6-ac5c-8c11-23fb-c9452c73633e,1,tag7
212f1af4-1709-6ebc-e741-536c2d4ddd77,5,tag7
0fabafa2-554d-95f3-af0d-a1ffdd337126,6,tag7
4c0307d8-4c8c-e837-1e72-2322aa61f0e7,1,tag7
c6cca0c5-993f-def2-0a03-702e4bf327ac,2,tag7
d0136934-e9c2-0bd4-b3bb-9128818a1afd,1,tag7
83c5df80-287e-7c55-85f7-d41c5e1855d9,3,tag7
f8ce03de-20f2-0c19-eeab-2b8c5b73e296,3,tag7
cffec112-ab14-53fe-4915-0f4b7b18d9f9,2,tag7
6ee69743-fcc8-a40b-ef78-55628448545a,2,tag7
5b9a1121-2788-aa2f-682c-da3fcaaa266e,3,tag7
17e2621c-ee0c-2c09-4907-724528d6b94a,1,tag7
c91de8b4-545c-22c9-1999-2b2583870c9b,1,tag7
b4350dd2-e530-1e30-c464-e491b74c020d,2,tag7
2f51e812-0839-fe01-3527-da1b839d7675,10,tag7
d35a4d47-b58c-7ab2-b389-f36f02834038,2,tag7
c395ad8f-dc78-cbd7-2b86-dc95f078968e,2,tag7
195298090.4601162959862548000.1562144248280.0977,6,tag7
154727db-9996-22d2-0303-23a0b2a597a7,4,tag7
041f926d-74fc-b112-eb4c-82fcae482735,2,tag7
04b50827-b351-8e46-db43-05b0e5077e1a,1,tag7
7f0e24cd-dd6f-b536-97b3-4cf8c0175b11,3,tag7
195298090.1798763112675083500.1562806214054.2708,2,tag7
f5c9693a-a1d1-c667-d254-3ee3bd9ed560,6,tag7
b2bd3f28-145f-24f7-6a1c-1daa72b4811e,1,tag7
1f180715-9d36-a019-f7e7-cad247a1d802,3,tag7
dfe50586-2df6-1386-d9a3-c2260efb02fe,1,tag7
c00298d9-8f45-1cb8-737b-1fb5e9192f06,1,tag7
195298090.1276515525179068400.1541545659369.996,1,tag7
46989a6e-5723-d928-a53f-f6f731bdc9fd,1,tag7
e3a498d1-e225-bcdd-3b68-b9fa7ff655cb,2,tag7
2c72dcc4-6004-3c26-bcd0-90089e01114f,1,tag7
01b7aab6-b9a8-b74b-f453-ab85f74fa461,1,tag7
9f6aa016-f8ee-4a63-5f14-57b253109d86,1,tag7
aefb879f-fcf7-d4ee-8986-b9a012f7ac5d,1,tag7
8b77f225-73a4-6a6a-7a1b-1d308d101c15,2,tag7
195298090.2008100074135197400.1562809690991.2805,1,tag7
7f479e88-b26d-c6cb-4c77-c5b226e333b3,2,tag7
fa30d82c-8a5c-92d2-da8a-ebe616b77bcb,1,tag7
893a6743-1e57-959d-2548-ec4c32b7dbd9,1,tag7
cb2de2a4-018d-4519-c568-911f4efb6da0,2,tag7
6327eec7-71b5-3f58-6fea-59b8d9423bf9,3,tag7
ce26b3b0-9787-fe6a-6488-fcdd0e0e771f,1,tag7
2029b0e8-aa27-7a08-2230-40d88058fc1e,1,tag7
acce7b9f-3d31-e845-9558-632e0664c189,1,tag7
c3810925-5e59-39dc-518d-325103835a32,1,tag7
7c79bc68-33f1-0c25-8f27-5fbe29628cd0,1,tag7
6bee8585-97c1-c802-d483-6361d7846fdf,1,tag7
e08e3cc8-4224-c204-96cb-07f919e02977,1,tag7
069fe084-3469-7e04-9eb8-41cff0be2630,3,tag7
5fd3841d-7727-667a-f7bc-7190865710ad,2,tag7
6adf7d0c-b69f-d50b-79c5-0b1479115c45,2,tag7
c933858f-585a-a491-9130-5ce41c3c0241,3,tag7
1f4d5b5a-c258-1b8a-daa7-84b5b8aa3db0,2,tag7
9c7b47cd-4677-34ab-b58d-780bad996ccc,2,tag7
baa331aa-91f1-685d-4e33-6e75d9fbd925,2,tag7
